"rules","support","confidence","coverage","lift","count"
"{달리기,앉았다일어서기,엎드려버티기,줄넘기} => {팔굽혀펴기}",0.0136668906050105,0.86013302944323,0.0158892754227298,5.67886489255764,18492
"{달리기,앉았다일어서기,줄넘기,팔굽혀펴기} => {엎드려버티기}",0.0136668906050105,0.808676258363581,0.0169003237867604,6.11000792972471,18492
"{앉았다일어서기,엎드려버티기,줄넘기,팔굽혀펴기} => {달리기}",0.0136668906050105,0.981632869731394,0.0139226089777843,8.00370800505539,18492
"{달리기,수영,엎드려버티기,줄넘기} => {앉았다일어서기}",0.0105044081856486,0.943946337251777,0.0111281836383108,4.57413236528684,14213
"{달리기,수영,앉았다일어서기,줄넘기} => {엎드려버티기}",0.0105044081856486,0.906730462519936,0.0115849291711842,6.85086307261035,14213
"{수영,앉았다일어서기,엎드려버티기,줄넘기} => {달리기}",0.0105044081856486,0.922862151808324,0.0113824238702015,7.52452308775282,14213
"{달리기,수영,앉았다일어서기,엎드려버티기} => {줄넘기}",0.0105044081856486,0.816932980802391,0.0128583475419626,9.94119909890058,14213
"{달리기,수영,줄넘기,팔굽혀펴기} => {앉았다일어서기}",0.0111060115250645,0.960314417177914,0.0115649742692626,4.65344806491202,15027
"{달리기,수영,앉았다일어서기,줄넘기} => {팔굽혀펴기}",0.0111060115250645,0.95866028708134,0.0115849291711842,6.32937238989584,15027
"{수영,앉았다일어서기,줄넘기,팔굽혀펴기} => {달리기}",0.0111060115250645,0.98061863743148,0.0113255154462027,7.99543849877854,15027
"{달리기,수영,앉았다일어서기,팔굽혀펴기} => {줄넘기}",0.0111060115250645,0.82606783574295,0.0134444304021061,10.0523604962706,15027
"{수영,엎드려버티기,윗몸올리기,줄넘기} => {팔굽혀펴기}",0.00947783934234556,0.88612493090105,0.0106958274300082,5.85047148319767,12824
"{수영,윗몸올리기,줄넘기,팔굽혀펴기} => {엎드려버티기}",0.00947783934234556,0.927326632439077,0.0102206051360961,7.00647882146709,12824
"{수영,엎드려버티기,줄넘기,팔굽혀펴기} => {윗몸올리기}",0.00947783934234556,0.877634820695319,0.0107992972918242,7.49239502168325,12824
"{엎드려버티기,윗몸올리기,줄넘기,팔굽혀펴기} => {앉았다일어서기}",0.0125205923501775,0.981574830523205,0.0127556167505881,4.75647081201563,16941
"{앉았다일어서기,엎드려버티기,윗몸올리기,줄넘기} => {팔굽혀펴기}",0.0125205923501775,0.84116186693148,0.0148848786926731,5.55361139679464,16941
"{앉았다일어서기,윗몸올리기,줄넘기,팔굽혀펴기} => {엎드려버티기}",0.0125205923501775,0.928884746134445,0.0134791667128586,7.01825125442236,16941
"{앉았다일어서기,엎드려버티기,줄넘기,팔굽혀펴기} => {윗몸올리기}",0.0125205923501775,0.899299288671834,0.0139226089777843,7.67734524036994,16941
"{수영,엎드려버티기,윗몸올리기,줄넘기} => {앉았다일어서기}",0.00967221486847133,0.904297954671089,0.0106958274300082,4.38200603051912,13087
"{수영,앉았다일어서기,윗몸올리기,줄넘기} => {엎드려버티기}",0.00967221486847133,0.928156028368794,0.0104208932257542,7.01274537826907,13087
"{수영,앉았다일어서기,엎드려버티기,줄넘기} => {윗몸올리기}",0.00967221486847133,0.849750016232712,0.0113824238702015,7.25434160218615,13087
"{수영,윗몸올리기,줄넘기,팔굽혀펴기} => {앉았다일어서기}",0.00992793324124516,0.971364523826741,0.0102206051360961,4.70699417073137,13433
"{수영,앉았다일어서기,윗몸올리기,줄넘기} => {팔굽혀펴기}",0.00992793324124516,0.952695035460993,0.0104208932257542,6.28998794953318,13433
"{수영,앉았다일어서기,줄넘기,팔굽혀펴기} => {윗몸올리기}",0.00992793324124516,0.87659879926912,0.0113255154462027,7.48355047541758,13433
"{수영,엎드려버티기,줄넘기,팔굽혀펴기} => {앉았다일어서기}",0.0105967919908414,0.98124828907747,0.0107992972918242,4.75488847228233,14338
"{수영,앉았다일어서기,엎드려버티기,줄넘기} => {팔굽혀펴기}",0.0105967919908414,0.930978507889098,0.0113824238702015,6.14660870260887,14338
"{수영,앉았다일어서기,줄넘기,팔굽혀펴기} => {엎드려버티기}",0.0105967919908414,0.935656486557035,0.0113255154462027,7.06941559522271,14338
"{누워서엉덩이들어올리기,실내자전거타기,윗몸올리기,트레드밀에서걷기} => {엎드려버티기}",0.0110734924256366,0.858083729454212,0.0129049089797798,6.48330940485678,14983
"{누워서엉덩이들어올리기,실내자전거타기,엎드려버티기,트레드밀에서걷기} => {윗몸올리기}",0.0110734924256366,0.924705301487379,0.0119751583643189,7.89423714056734,14983
"{누워서엉덩이들어올리기,엎드려버티기,윗몸올리기,트레드밀에서걷기} => {실내자전거타기}",0.0110734924256366,0.989172773486499,0.0111946999780496,8.31956195742433,14983
"{누워서엉덩이들어올리기,엎드려버티기,윗몸올리기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0116780520468186,0.967250244857982,0.0120734547330441,4.68705738423394,15801
"{누워서엉덩이들어올리기,앉았다일어서기,엎드려버티기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.0116780520468186,0.891201353637902,0.0131037189285548,7.60821292394011,15801
"{누워서엉덩이들어올리기,윗몸올리기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.0130305509548421,0.982721141519425,0.0132596627917203,4.76202555387072,17631
"{누워서엉덩이들어올리기,앉았다일어서기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.0130305509548421,0.916372141372141,0.0142197152952845,7.82309670050045,17631
"{누워서엉덩이들어올리기,엎드려버티기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0151088170364606,0.860685415964971,0.0175544011275259,4.17067036772205,20443
"{누워서엉덩이들어올리기,앉았다일어서기,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.0151088170364606,0.89294138202149,0.0169202786886821,7.62306759890442,20443
"{엎드려버티기,윗몸올리기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {앉았다일어서기}",0.014668331053301,0.926520703982074,0.0158316279282895,4.48969202161579,19847
"{앉았다일어서기,엎드려버티기,팔굽혀펴기,한발앞으로내밀고앉았다일어서기} => {윗몸올리기}",0.014668331053301,0.810147767164667,0.0181057476769168,6.91625600352017,19847
"{달리기,실내자전거타기,앉았다일어서기,윗몸올리기} => {엎드려버티기}",0.00919994885632545,0.965185702101264,0.00953179148457819,7.29252557188864,12448
"{달리기,실내자전거타기,앉았다일어서기,엎드려버티기} => {윗몸올리기}",0.00919994885632545,0.91421856639248,0.0100631831320475,7.80471156573146,12448
"{실내자전거타기,앉았다일어서기,엎드려버티기,윗몸올리기} => {달리기}",0.00919994885632545,0.851785958669769,0.0108007754327073,6.94500592453111,12448
"{달리기,수영,엎드려버티기,윗몸올리기} => {팔굽혀펴기}",0.011477024886719,0.810406011898549,0.0141620678008442,5.35055170787633,15529
"{달리기,수영,윗몸올리기,팔굽혀펴기} => {엎드려버티기}",0.011477024886719,0.935425576772484,0.0122693084000529,7.0676709407951,15529
"{달리기,수영,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.011477024886719,0.858714886087149,0.013365349864861,7.33087496741225,15529
"{수영,엎드려버티기,윗몸올리기,팔굽혀펴기} => {달리기}",0.011477024886719,0.91508544490277,0.0125420253929822,7.46111599001577,15529
"{달리기,엎드려버티기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0152337199410813,0.917311971517579,0.0166069128214679,4.44506876333636,20612
"{달리기,앉았다일어서기,윗몸올리기,팔굽혀펴기} => {엎드려버티기}",0.0152337199410813,0.902886679223794,0.0168722391099818,6.82182110905983,20612
"{달리기,앉았다일어서기,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.0152337199410813,0.823623431631104,0.0184959768700515,7.03129815884648,20612
"{달리기,수영,앉았다일어서기,윗몸올리기} => {엎드려버티기}",0.0108414243069921,0.928182738547203,0.0116802692581433,7.01294718882082,14669
"{달리기,수영,앉았다일어서기,엎드려버티기} => {윗몸올리기}",0.0108414243069921,0.843142889987355,0.0128583475419626,7.19793636549656,14669
"{수영,앉았다일어서기,엎드려버티기,윗몸올리기} => {달리기}",0.0108414243069921,0.881021021021021,0.0123055228516885,7.18337294522087,14669
"{달리기,수영,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0113912927155,0.928438045900849,0.0122693084000529,4.49898299015912,15413
"{달리기,수영,앉았다일어서기,윗몸올리기} => {팔굽혀펴기}",0.0113912927155,0.975259427992913,0.0116802692581433,6.43896506375278,15413
"{달리기,수영,앉았다일어서기,팔굽혀펴기} => {윗몸올리기}",0.0113912927155,0.847287120004398,0.0134444304021061,7.23331578255729,15413
"{수영,앉았다일어서기,윗몸올리기,팔굽혀펴기} => {달리기}",0.0113912927155,0.81399524689728,0.0139942988106139,6.63688072655056,15413
"{달리기,수영,엎드려버티기,팔굽혀펴기} => {앉았다일어서기}",0.0125656756471116,0.940168104401681,0.013365349864861,4.55582397583588,17002
"{달리기,수영,앉았다일어서기,엎드려버티기} => {팔굽혀펴기}",0.0125656756471116,0.977238763076216,0.0128583475419626,6.45203324754575,17002
"{달리기,수영,앉았다일어서기,팔굽혀펴기} => {엎드려버티기}",0.0125656756471116,0.934638007806058,0.0134444304021061,7.06172041043106,17002
"{수영,앉았다일어서기,엎드려버티기,팔굽혀펴기} => {달리기}",0.0125656756471116,0.899862390176776,0.0139639969225107,7.3369953653619,17002
"{수영,엎드려버티기,윗몸올리기,팔굽혀펴기} => {앉았다일어서기}",0.0117830000495177,0.939481437831467,0.0125420253929822,4.5524965581014,15943
"{수영,앉았다일어서기,엎드려버티기,윗몸올리기} => {팔굽혀펴기}",0.0117830000495177,0.957537537537538,0.0123055228516885,6.32195964936713,15943
"{수영,앉았다일어서기,윗몸올리기,팔굽혀펴기} => {엎드려버티기}",0.0117830000495177,0.84198574069184,0.0139942988106139,6.36167996665644,15943
"{수영,앉았다일어서기,엎드려버티기,팔굽혀펴기} => {윗몸올리기}",0.0117830000495177,0.843812850640415,0.0139639969225107,7.20365583986488,15943
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기} => {윗몸올리기}",0.00810464646195894,0.999635369188696,0.00810760274372511,8.53391739593251,10966
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서밀기,윗몸올리기} => {앉아서당겨내리기}",0.00810464646195894,0.999635369188696,0.00810760274372511,23.3893206736552,10966
"{서서상체일으키기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기,윗몸올리기} => {앉아서다리밀기}",0.00810464646195894,0.999635369188696,0.00810760274372511,27.2412969711815,10966
"{서서상체일으키기,앉아서다리밀기,앉아서당겨내리기,앉아서밀기,윗몸올리기} => {앉아서다리펴기}",0.00810464646195894,0.99981765134938,0.00810612460284202,26.0149665001813,10966
"{앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기,윗몸올리기} => {서서상체일으키기}",0.00810464646195894,0.829061767596583,0.00977568473028733,22.6843310288634,10966
"{서서상체일으키기,앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,윗몸올리기} => {앉아서밀기}",0.00810464646195894,0.983233210795302,0.00824285263452745,37.1319827816176,10966
"{앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기,윗몸올리기} => {엎드려버티기}",0.00863677717986979,0.88349587964013,0.00977568473028733,6.6753126169475,11686
"{앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,앉아서밀기,엎드려버티기} => {윗몸올리기}",0.00863677717986979,0.952093856933355,0.00907135059949699,8.12805406719287,11686
"{앉아서다리밀기,앉아서다리펴기,앉아서밀기,엎드려버티기,윗몸올리기} => {앉아서당겨내리기}",0.00863677717986979,0.978071643789756,0.00883041363555402,22.8847758127788,11686
"{앉아서다리펴기,앉아서당겨내리기,앉아서밀기,엎드려버티기,윗몸올리기} => {앉아서다리밀기}",0.00863677717986979,0.989416645499958,0.00872916098506265,26.9628241447375,11686
"{앉아서다리밀기,앉아서당겨내리기,앉아서밀기,엎드려버티기,윗몸올리기} => {앉아서다리펴기}",0.00863677717986979,0.994045593739367,0.00868851211077779,25.8647792283734,11686
"{앉아서다리밀기,앉아서다리펴기,앉아서당겨내리기,엎드려버티기,윗몸올리기} => {앉아서밀기}",0.00863677717986979,0.969309887193099,0.00891023324324065,36.606165908689,11686
"{누워서엉덩이들어올리기,실내자전거타기,앉아서다리밀기,앉아서다리펴기,윗몸올리기} => {엎드려버티기}",0.00967443207979596,0.999389219728203,0.0096803446433283,7.55095255272763,13090
"{누워서엉덩이들어올리기,실내자전거타기,앉아서다리밀기,앉아서다리펴기,엎드려버티기} => {윗몸올리기}",0.00967443207979596,0.983323317307692,0.00983850571781847,8.39466091541838,13090
"{누워서엉덩이들어올리기,앉아서다리밀기,앉아서다리펴기,엎드려버티기,윗몸올리기} => {실내자전거타기}",0.00967443207979596,0.959888538534868,0.0100787036113199,8.07326321812811,13090
"{실내자전거타기,앉아서다리밀기,앉아서다리펴기,엎드려버티기,윗몸올리기} => {누워서엉덩이들어올리기}",0.00967443207979596,0.982954118795525,0.00984220107002619,12.1506610150962,13090
"{누워서엉덩이들어올리기,실내자전거타기,앉아서다리펴기,엎드려버티기,윗몸올리기} => {앉아서다리밀기}",0.00967443207979596,0.999923611641586,0.0096751711502375,27.2491519336017,13090
"{누워서엉덩이들어올리기,실내자전거타기,앉아서다리밀기,엎드려버티기,윗몸올리기} => {앉아서다리펴기}",0.00967443207979596,0.936002860207365,0.0103359001249768,24.3545240669686,13090
